date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-11-27,50160,-1,1727.5,1721.0,2025-11-27 10:38:00,2025-11-27 10:51:00,1.83033161415275,0.06857376684438035,0.0021697594302855696
2025-11-27,50160,-1,1727.5,1754.5,2025-11-27 10:55:00,2025-11-27 15:24:00,,,-0.017108639381444836
2025-11-28,50160,1,1681.5,1668.5,2025-11-28 10:02:00,2025-11-28 15:24:00,,,-0.009361232988895558
2025-12-01,50160,1,1653.0,1663.5,2025-12-01 10:00:00,2025-12-01 10:44:00,-3.9276604343217576,-0.25720190870369913,0.004731997637507326
2025-12-01,50160,1,1658.5,1664.5,2025-12-01 11:00:00,2025-12-01 11:10:00,-1.7723124649050948,-0.175314448879681,0.00201119862797256
2025-12-01,50160,-1,1670.0,1636.5,2025-12-01 11:22:00,2025-12-01 15:24:00,,,0.01866381146956562
2025-12-02,50160,-1,1680.5,1674.0,2025-12-02 10:10:00,2025-12-02 14:48:00,1.8946945505752038,0.23608848237747632,0.002275396115739758
2025-12-02,50160,1,1666.5,1667.0,2025-12-02 14:53:00,2025-12-02 15:24:00,,,-0.0013000149970004017
2025-12-03,50160,1,1667.0,1672.0,2025-12-03 10:00:00,2025-12-03 12:44:00,-4.967596081653056,0.10193908895949523,0.0013949108938529399
2025-12-03,50160,1,1666.5,1671.0,2025-12-03 13:06:00,2025-12-03 13:27:00,-1.6729043807712112,-0.14484820294526768,0.0010966308475993186
2025-12-03,50160,1,1668.5,1671.0,2025-12-03 13:33:00,2025-12-03 13:42:00,-1.6349929998507944,-0.12259344979971522,-0.00010276959603506305
2025-12-03,50160,1,1668.5,1671.5,2025-12-03 13:57:00,2025-12-03 14:11:00,-1.8750964530743337,0.23694074396005704,0.00019640766872464164
2025-12-03,50160,1,1669.0,1660.5,2025-12-03 14:21:00,2025-12-03 15:24:00,,,-0.006705882845033834
2025-12-04,50160,-1,1688.0,1684.5,2025-12-04 10:13:00,2025-12-04 12:39:00,1.5069720551286883,-0.027768864126930234,0.00047561230929482026
2025-12-04,50160,-1,1687.5,1685.0,2025-12-04 13:00:00,2025-12-04 13:32:00,1.5296064538010807,0.1703836396641802,-0.00011742003977716401
2025-12-04,50160,1,1680.5,1684.0,2025-12-04 13:35:00,2025-12-04 13:44:00,-2.246805857471512,-0.2100201555174889,0.0004805476371117785
2025-12-04,50160,-1,1689.0,1694.0,2025-12-04 13:54:00,2025-12-04 15:24:00,,,-0.004555958404199718
2025-12-05,50160,-1,1727.0,1770.0,2025-12-05 10:00:00,2025-12-05 15:24:00,,,-0.02619374742119624
2025-12-08,50160,1,1785.0,1790.0,2025-12-08 10:01:00,2025-12-08 12:41:00,-1.718391575854044,0.2142199550450724,0.001197204621061219
2025-12-08,50160,-1,1793.5,1804.5,2025-12-08 13:12:00,2025-12-08 15:24:00,,,-0.007714527110505964
2025-12-09,50160,1,1751.0,1723.5,2025-12-09 10:00:00,2025-12-09 15:24:00,,,-0.017429946328931748
2025-12-10,50160,1,1750.5,1767.0,2025-12-10 10:00:00,2025-12-10 11:11:00,-5.398489736955,-0.045419698616815725,0.007781731924976086
2025-12-10,50160,-1,1779.0,1768.5,2025-12-10 12:30:00,2025-12-10 12:51:00,2.3003086005350224,0.1136207488123344,0.004319679020299842
2025-12-10,50160,-1,1775.5,1780.5,2025-12-10 13:01:00,2025-12-10 15:24:00,,,-0.004412150334689801
2025-12-11,50160,1,1748.5,1697.5,2025-12-11 10:00:00,2025-12-11 15:24:00,,,-0.03120169707057934
2025-12-12,50160,1,1728.5,1729.5,2025-12-12 10:03:00,2025-12-12 12:48:00,-1.5207867122297005,0.09760557564259356,-0.001021630984455874
2025-12-12,50160,-1,1734.5,1766.0,2025-12-12 13:04:00,2025-12-12 15:24:00,,,-0.01959791475410091
2025-12-15,50160,1,1742.0,1751.0,2025-12-15 10:00:00,2025-12-15 10:21:00,-3.8914916180557126,0.06408403361459028,0.003553174873403701
2025-12-15,50160,-1,1760.0,1752.5,2025-12-15 10:41:00,2025-12-15 11:16:00,1.668335766902909,0.18424895648064304,0.0026704691234523204
2025-12-15,50160,-1,1762.5,1756.5,2025-12-15 12:32:00,2025-12-15 14:21:00,2.093655224353376,0.05641272226394789,0.0018100629805419546
2025-12-15,50160,1,1750.5,1749.5,2025-12-15 14:47:00,2025-12-15 15:24:00,,,-0.0021714285869776054
2025-12-16,50160,1,1692.5,1706.5,2025-12-16 10:00:00,2025-12-16 10:12:00,-3.673495772676406,-0.20455760737366707,0.006637763560331631
2025-12-16,50160,1,1700.5,1709.0,2025-12-16 10:47:00,2025-12-16 15:24:00,,,0.0033860786683407524
2025-12-17,50160,-1,1719.0,1722.5,2025-12-17 10:00:00,2025-12-17 13:47:00,2.937498680076079,0.2430189132098024,-0.003633997504964471
2025-12-17,50160,-1,1726.5,1725.0,2025-12-17 14:04:00,2025-12-17 15:24:00,,,-0.0007308126354131489
2025-12-18,50160,-1,1705.0,1676.5,2025-12-18 10:00:00,2025-12-18 15:24:00,,,0.01525682381133394
2025-12-19,50160,-1,1696.0,1690.5,2025-12-19 10:12:00,2025-12-19 10:23:00,3.88923210354902,-0.28585917201327915,0.0016481942039076939
2025-12-19,50160,-1,1694.5,1692.5,2025-12-19 11:07:00,2025-12-19 12:33:00,2.2442418547267913,0.05299806779758009,-0.0004190137393239959
2025-12-19,50160,-1,1698.5,1693.5,2025-12-19 12:43:00,2025-12-19 12:48:00,1.625026809844087,0.2598703517026796,0.0013481153428122636
2025-12-19,50160,1,1687.5,1692.0,2025-12-19 13:01:00,2025-12-19 13:07:00,-1.7951233956388502,-0.13670917711156472,0.0010631174194836283
2025-12-19,50160,-1,1699.0,1693.0,2025-12-19 13:13:00,2025-12-19 13:19:00,2.1631113890792713,0.16959529072712476,0.0019377395387967045
2025-12-19,50160,-1,1696.0,1693.0,2025-12-19 13:38:00,2025-12-19 13:49:00,1.6324068980453397,0.2007159774166228,0.00017043421871311393
2025-12-19,50160,-1,1695.5,1713.0,2025-12-19 13:53:00,2025-12-19 15:24:00,,,-0.011868536758426671
2025-12-22,50160,-1,1762.0,1777.5,2025-12-22 10:00:00,2025-12-22 15:20:00,1.78220486585563,0.14659695402581033,-0.010358355181271229
2025-12-23,50160,-1,1785.5,1809.0,2025-12-23 10:00:00,2025-12-23 15:24:00,,,-0.014675718360792034
2025-12-24,50160,-1,1855.5,1884.5,2025-12-24 10:00:00,2025-12-24 15:24:00,,,-0.01710833220653776
2025-12-25,50160,1,1891.0,1872.0,2025-12-25 10:00:00,2025-12-25 15:24:00,,,-0.011698411620920154
2025-12-26,50160,-1,1904.0,1907.5,2025-12-26 10:00:00,2025-12-26 13:06:00,2.8167297580532926,0.15512872166217423,-0.003436547807301552
2025-12-26,50160,-1,1913.0,1907.5,2025-12-26 13:22:00,2025-12-26 13:56:00,1.5837783976811108,0.14451334632491772,0.0012792062816407823
2025-12-26,50160,1,1902.0,1907.0,2025-12-26 14:00:00,2025-12-26 14:10:00,-1.9790601217237525,0.0198848853806548,0.0010253624950834347
2025-12-26,50160,-1,1914.0,1914.0,2025-12-26 14:19:00,2025-12-26 15:24:00,,,-0.0016
2025-12-29,50160,1,1954.0,1959.0,2025-12-29 10:03:00,2025-12-29 10:08:00,-1.9785255792888454,-0.14467261520037353,0.0009555853418126545
2025-12-29,50160,-1,1965.0,1960.5,2025-12-29 10:16:00,2025-12-29 10:42:00,1.7911012041515548,-0.034837866116840366,0.0006927025709752733
2025-12-29,50160,1,1954.5,1959.0,2025-12-29 10:49:00,2025-12-29 11:13:00,-1.7559674778180652,-0.15220124917362238,0.0006997327115313304
2025-12-29,50160,1,1954.5,1959.5,2025-12-29 11:19:00,2025-12-29 11:28:00,-1.5431425351864945,-0.040933591392683426,0.0009549324066767367
2025-12-29,50160,1,1953.5,1967.0,2025-12-29 12:30:00,2025-12-29 15:03:00,-1.7617151660798795,-0.1384092336693694,0.005286903893933848
2025-12-29,50160,1,1951.5,1964.5,2025-12-29 15:11:00,2025-12-29 15:24:00,,,0.005039452377844701
2025-12-30,50160,-1,1947.5,1964.5,2025-12-30 10:00:00,2025-12-30 15:24:00,,,-0.01029126125361103
2026-01-05,50160,-1,2022.0,2010.5,2026-01-05 10:00:00,2026-01-05 10:20:00,2.579215319321189,0.2952334721515312,0.004103673243088053
2026-01-05,50160,-1,2017.5,2009.0,2026-01-05 10:36:00,2026-01-05 10:48:00,1.577611169251233,-0.14488983142599007,0.0026220353291694773
2026-01-05,50160,1,2003.0,2009.5,2026-01-05 10:50:00,2026-01-05 11:02:00,-1.7130116610752015,0.07921697432175302,0.0016398782234375278
2026-01-05,50160,-1,2016.5,2020.0,2026-01-05 11:15:00,2026-01-05 15:24:00,,,-0.0033341760818276648
2026-01-06,50160,-1,2086.0,2153.5,2026-01-06 10:11:00,2026-01-06 15:24:00,,,-0.03344606893344756
2026-01-07,50160,1,2178.5,2181.0,2026-01-07 10:15:00,2026-01-07 11:19:00,-1.7567099249876885,-0.19344047247576693,-0.0004530793558676369
2026-01-07,50160,1,2175.5,2141.0,2026-01-07 12:32:00,2026-01-07 15:24:00,,,-0.017585513571051977
2026-01-08,50160,-1,2198.5,2180.5,2026-01-08 10:00:00,2026-01-08 10:15:00,1.8639893922888444,0.2898102457999038,0.006621101338043699
2026-01-08,50160,1,2164.5,2095.0,2026-01-08 10:37:00,2026-01-08 15:24:00,,,-0.03423583452579719
2026-01-09,50160,1,2110.0,2101.0,2026-01-09 10:00:00,2026-01-09 13:25:00,-2.2834216607356694,-0.2748178182886188,-0.005874525625111751
2026-01-09,50160,-1,2111.0,2188.5,2026-01-09 13:47:00,2026-01-09 15:24:00,,,-0.03765460878262952
2026-01-13,50160,-1,2275.5,2262.0,2026-01-13 10:10:00,2026-01-13 10:23:00,1.8105728561100911,-0.19772753108299013,0.004350430780630863
2026-01-13,50160,-1,2269.5,2262.5,2026-01-13 10:31:00,2026-01-13 10:33:00,1.5534003098439393,-0.19811543591462777,0.0014891463224391544
2026-01-13,50160,1,2256.0,2260.5,2026-01-13 10:37:00,2026-01-13 12:30:00,-1.604581127949647,-0.16234738523776315,0.0003926941167102973
2026-01-13,50160,1,2249.5,2263.0,2026-01-13 12:41:00,2026-01-13 14:17:00,-2.13914707486806,-0.12455037012375493,0.0043833973523104775
2026-01-13,50160,-1,2273.5,2263.0,2026-01-13 14:36:00,2026-01-13 15:08:00,2.087277841739471,-0.27113187652548054,0.0030291276315278816
2026-01-14,50160,-1,2407.0,2435.0,2026-01-14 10:00:00,2026-01-14 15:24:00,,,-0.013165597733618214
2026-01-15,50160,-1,2580.5,2566.0,2026-01-15 10:00:00,2026-01-15 10:25:00,4.503529663627923,0.12244991416355756,0.004034912413200065
2026-01-15,50160,-1,2587.0,2576.0,2026-01-15 10:35:00,2026-01-15 13:04:00,1.7903906919694046,-0.1361465461105788,0.0026610949617849426
2026-01-15,50160,-1,2587.5,2571.5,2026-01-15 13:22:00,2026-01-15 15:19:00,1.5670289013160204,0.0959005073780933,0.004602772358653618
2026-01-16,50160,-1,2665.5,2642.5,2026-01-16 10:05:00,2026-01-16 11:05:00,1.6749132386542211,0.2514314872648491,0.007066218518423072
2026-01-16,50160,-1,2650.5,2642.0,2026-01-16 11:15:00,2026-01-16 11:17:00,1.503140098674911,0.2380511685508314,0.0016120953455901813
2026-01-16,50160,1,2625.0,2637.5,2026-01-16 11:27:00,2026-01-16 12:40:00,-1.651571975335263,-0.22621595024483435,0.003150602758597799
2026-01-16,50160,1,2627.0,2640.5,2026-01-16 12:46:00,2026-01-16 13:21:00,-1.6771726060034633,0.27327671953303856,0.0035257824614479483
2026-01-16,50160,1,2632.0,2639.5,2026-01-16 13:50:00,2026-01-16 14:37:00,-2.0909581652992664,0.15054959469739745,0.0012454918184631252
2026-01-16,50160,1,2627.0,2611.5,2026-01-16 14:46:00,2026-01-16 15:24:00,,,-0.0075177418091864154
2026-01-19,50160,1,2635.5,2652.5,2026-01-19 10:24:00,2026-01-19 10:47:00,-1.8626424382137945,0.0685354098886952,0.004829674192876716
2026-01-19,50160,-1,2656.5,2652.0,2026-01-19 11:15:00,2026-01-19 11:24:00,1.6087792848600209,-0.016159614223473062,9.539458524484906e-05
2026-01-19,50160,-1,2663.0,2653.0,2026-01-19 12:30:00,2026-01-19 12:33:00,2.114409318035615,0.12891420046335758,0.002162231676192553
2026-01-19,50160,-1,2662.0,2704.5,2026-01-19 12:37:00,2026-01-19 15:24:00,,,-0.017439332356424815
2026-01-20,50160,1,2711.0,2678.0,2026-01-20 10:00:00,2026-01-20 15:24:00,,,-0.013847323247547677
2026-01-21,50160,-1,2720.0,2697.0,2026-01-21 10:00:00,2026-01-21 12:43:00,3.3488245299360506,-0.006414243270068504,0.006891836150313008
2026-01-21,50160,1,2668.5,2663.0,2026-01-21 12:59:00,2026-01-21 15:24:00,,,-0.003663209960067259
2026-01-22,50160,1,2569.0,2565.0,2026-01-22 10:00:00,2026-01-22 11:01:00,-3.4760891715470823,-0.1655404466266719,-0.003158239505013643
2026-01-22,50160,-1,2580.0,2577.0,2026-01-22 11:24:00,2026-01-22 15:24:00,,,-0.00043653273670193025
2026-01-23,50160,-1,2706.5,2692.0,2026-01-23 10:00:00,2026-01-23 11:15:00,2.2650946028637025,-0.2681502326307704,0.0037718754724141443
2026-01-23,50160,-1,2704.0,2656.5,2026-01-23 11:27:00,2026-01-23 15:24:00,,,0.016122691271856757
2026-01-26,50160,-1,2666.0,2659.5,2026-01-26 10:12:00,2026-01-26 10:23:00,1.5357439400201005,0.259521761770883,0.000841086556281744
2026-01-26,50160,1,2648.5,2656.5,2026-01-26 10:29:00,2026-01-26 11:00:00,-2.005826530774639,-0.05232696379250129,0.0014160249064165654
2026-01-26,50160,1,2647.0,2564.0,2026-01-26 11:10:00,2026-01-26 15:24:00,,,-0.033458384186540596
2026-01-27,50160,-1,2613.5,2603.5,2026-01-27 10:00:00,2026-01-27 10:10:00,1.836140071782902,0.1259967234990675,0.002233625550022783
2026-01-27,50160,1,2594.5,2598.0,2026-01-27 10:21:00,2026-01-27 12:32:00,-1.668200496378685,0.2548698947248527,-0.000251901577249435
2026-01-27,50160,1,2582.5,2564.5,2026-01-27 12:45:00,2026-01-27 15:24:00,,,-0.008594394164470468
2026-01-28,50160,1,2581.5,2588.5,2026-01-28 10:32:00,2026-01-28 10:38:00,-2.084775522946406,0.26399795560101885,0.0011079320222522678
2026-01-28,50160,-1,2595.0,2588.5,2026-01-28 10:39:00,2026-01-28 10:42:00,1.9668380001324532,0.2200868706695573,0.0009079592580330143
2026-01-28,50160,1,2581.5,2597.0,2026-01-28 10:49:00,2026-01-28 12:47:00,-1.5819837540306345,-0.019672238077488552,0.004386307343044698
2026-01-28,50160,1,2584.0,2596.5,2026-01-28 13:12:00,2026-01-28 15:24:00,,,0.0032257983818810565
2026-01-29,50160,1,2588.5,2589.5,2026-01-29 10:01:00,2026-01-29 12:30:00,-1.8265797010274776,-0.20748767634790974,-0.0012137504780099172
2026-01-29,50160,-1,2607.0,2625.5,2026-01-29 12:32:00,2026-01-29 15:24:00,,,-0.008671219144412174
2026-01-30,50160,-1,2721.5,2689.0,2026-01-30 10:00:00,2026-01-30 10:22:00,3.128992417468278,-0.26510556098582666,0.010413821605390028
2026-01-30,50160,1,2665.5,2551.5,2026-01-30 10:42:00,2026-01-30 15:24:00,,,-0.045310235758789556
2026-02-02,50160,-1,2523.0,2488.0,2026-02-02 10:00:00,2026-02-02 10:14:00,6.892373765538147,0.28237326275357677,0.012369494781987638
2026-02-02,50160,1,2472.0,2347.0,2026-02-02 10:41:00,2026-02-02 15:24:00,,,-0.05348962272655787
2026-02-03,50160,-1,2434.5,2425.5,2026-02-03 10:00:00,2026-02-03 11:14:00,2.059409003788639,0.06631813501898434,0.0021037079374844146
2026-02-03,50160,-1,2439.0,2485.0,2026-02-03 11:28:00,2026-02-03 15:24:00,,,-0.020284540314808787
2026-02-04,50160,-1,2616.0,2618.0,2026-02-04 10:00:00,2026-02-04 12:52:00,1.7308594330378737,0.27699043044018634,-0.0023642338927558956
2026-02-04,50160,-1,2630.5,2617.0,2026-02-04 13:02:00,2026-02-04 13:26:00,1.8700328355462534,0.1588836422422524,0.003545318640716058
2026-02-04,50160,1,2606.5,2615.5,2026-02-04 13:55:00,2026-02-04 14:04:00,-2.750073708091574,-0.08633150550465536,0.0018469586025052396
2026-02-04,50160,-1,2623.5,2642.0,2026-02-04 14:17:00,2026-02-04 15:24:00,,,-0.008626901955504189
2026-02-05,50160,-1,2720.5,2684.0,2026-02-05 10:00:00,2026-02-05 10:35:00,5.765414120356397,-0.21040777577612096,0.011907467834407565
2026-02-05,50160,1,2675.0,2542.0,2026-02-05 10:52:00,2026-02-05 15:24:00,,,-0.0525982075807076
2026-02-06,50160,1,2441.0,2457.0,2026-02-06 10:21:00,2026-02-06 10:49:00,-1.9282682353617075,0.2908213374451164,0.004933302128218973
2026-02-06,50160,-1,2473.5,2525.0,2026-02-06 10:54:00,2026-02-06 15:24:00,,,-0.022206911041696843
2026-02-09,50160,-1,2640.5,2633.0,2026-02-09 10:12:00,2026-02-09 10:16:00,2.0896944617089397,0.19733284000556509,0.0012444126506784721
2026-02-09,50160,-1,2638.5,2633.0,2026-02-09 10:19:00,2026-02-09 10:26:00,1.6475772997220162,0.16430170275254297,0.0004866933494131122
2026-02-09,50160,-1,2640.5,2633.5,2026-02-09 10:27:00,2026-02-09 10:32:00,1.993103009556033,0.28406651776733033,0.0010545332235438207
2026-02-09,50160,-1,2638.0,2633.5,2026-02-09 10:41:00,2026-02-09 10:42:00,1.5280526310090983,0.28736433522264226,0.00010729435381584226
2026-02-09,50160,1,2625.5,2628.0,2026-02-09 10:50:00,2026-02-09 11:19:00,-2.030785495136645,-0.18114125370236367,-0.000648253473412824
2026-02-09,50160,1,2612.0,2630.5,2026-02-09 12:30:00,2026-02-09 12:43:00,-1.5393432980593793,0.27990412813619214,0.005457730774540204
2026-02-09,50160,1,2619.5,2628.5,2026-02-09 12:56:00,2026-02-09 13:04:00,-1.8220967609125815,-0.04055587896340058,0.0018298814112282273
2026-02-09,50160,1,2623.5,2629.0,2026-02-09 13:17:00,2026-02-09 13:27:00,-1.6885005553985004,0.16625905874305003,0.000494241603114685
2026-02-09,50160,1,2625.0,2628.0,2026-02-09 13:29:00,2026-02-09 13:37:00,-1.5392092745581234,-0.27620575223136695,-0.00045779542122302043
2026-02-09,50160,1,2623.5,2629.0,2026-02-09 13:44:00,2026-02-09 13:57:00,-2.32878277488118,0.29694687588353674,0.000494241603114685
2026-02-09,50160,-1,2637.0,2650.0,2026-02-09 13:58:00,2026-02-09 15:24:00,3.1347630729088753,0.14075510565615545,-0.006517732626981105
2026-02-10,50160,-1,2738.0,2748.5,2026-02-10 10:00:00,2026-02-10 15:24:00,2.8442075772017166,0.006748088973072336,-0.005427581452320773
2026-02-13,50160,1,3233.0,3314.0,2026-02-13 10:00:00,2026-02-13 10:18:00,-2.9983878952616316,-0.21904552782903813,0.023145420261075078
2026-02-13,50160,1,3278.0,3314.0,2026-02-13 10:34:00,2026-02-13 12:56:00,-1.53340651279546,0.00850076226428577,0.00932243868273325
2026-02-13,50160,-1,3359.0,3319.0,2026-02-13 13:10:00,2026-02-13 13:30:00,1.9129807898120368,0.2631393444363793,0.010379777892318082
2026-02-13,50160,-1,3335.0,3319.0,2026-02-13 13:33:00,2026-02-13 14:25:00,1.8002403972224956,0.021634051666190455,0.003209146629749495
2026-02-13,50160,1,3302.0,3317.0,2026-02-13 14:52:00,2026-02-13 15:02:00,-1.7798070865820863,-0.18143462859479972,0.0029324144669789906
2026-02-13,50160,-1,3332.0,3363.0,2026-02-13 15:05:00,2026-02-13 15:24:00,,,-0.01086070845353623
2026-02-16,50160,1,3359.0,3289.0,2026-02-16 10:00:00,2026-02-16 15:24:00,,,-0.022659743423235797
2026-02-17,50160,1,3269.0,3246.0,2026-02-17 10:00:00,2026-02-17 15:24:00,,,-0.008660658649674068
2026-02-18,50160,1,3267.0,3275.0,2026-02-18 10:04:00,2026-02-18 12:30:00,-1.5817643834345751,-0.051703828513397,0.0008457364682821803
2026-02-18,50160,1,3253.0,3272.0,2026-02-18 12:37:00,2026-02-18 13:34:00,-1.5217385085808488,-0.11268447279698687,0.004223771249286219
2026-02-18,50160,-1,3282.0,3274.0,2026-02-18 13:54:00,2026-02-18 14:02:00,1.6009499432108525,0.1996054965614695,0.0008405137189559672
2026-02-18,50160,-1,3283.0,3273.0,2026-02-18 14:06:00,2026-02-18 14:19:00,1.7752893877707934,0.020443294449890285,0.0014506430004121733
2026-02-18,50160,-1,3280.0,3274.0,2026-02-18 14:21:00,2026-02-18 14:57:00,2.212171543995257,0.02959716629008178,0.00023094344710920508
2026-02-18,50160,1,3261.0,3252.0,2026-02-18 15:01:00,2026-02-18 15:24:00,,,-0.004363705121617967
2026-02-19,50160,-1,3351.0,3337.0,2026-02-19 10:00:00,2026-02-19 10:20:00,1.5654301959682047,-0.09610777048202347,0.002586608985936432
2026-02-19,50160,-1,3349.0,3337.0,2026-02-19 10:48:00,2026-02-19 11:05:00,1.9493665633474015,-0.12555302097113705,0.0019895940428306157
2026-02-19,50160,-1,3352.0,3347.0,2026-02-19 11:11:00,2026-02-19 13:50:00,1.7020556282247623,0.14110884105426402,-0.00010723960935298915
2026-02-19,50160,-1,3356.0,3372.0,2026-02-19 14:04:00,2026-02-19 15:24:00,,,-0.006356251534649276
2026-02-20,50160,-1,3415.0,3396.0,2026-02-20 10:00:00,2026-02-20 10:03:00,1.747102525061899,-0.21579661015965673,0.00397922457365252
2026-02-20,50160,1,3368.0,3393.0,2026-02-20 10:08:00,2026-02-20 10:23:00,-2.0465494306793683,-0.2806209885145306,0.005795389422012742
2026-02-20,50160,1,3389.0,3380.0,2026-02-20 10:38:00,2026-02-20 13:52:00,-1.5748155075965777,-0.2618837754377267,-0.004259183129986868
2026-02-20,50160,-1,3406.0,3384.0,2026-02-20 14:00:00,2026-02-20 14:29:00,1.5569378105986622,-0.09082296921838218,0.004880140496519729
2026-02-20,50160,1,3369.0,3385.0,2026-02-20 14:49:00,2026-02-20 15:10:00,-1.6587112785869584,0.03399804252547028,0.0031379419398224334
2026-02-20,50160,-1,3401.0,3396.0,2026-02-20 15:22:00,2026-02-20 15:24:00,,,-0.0001287624240424892
2026-02-24,50160,-1,3657.0,3684.0,2026-02-24 10:00:00,2026-02-24 15:24:00,,,-0.008955979225816285
2026-02-25,50160,-1,3957.0,4132.0,2026-02-25 10:00:00,2026-02-25 15:24:00,,,-0.04487538885410489
2026-02-26,50160,1,3992.0,4170.0,2026-02-26 10:00:00,2026-02-26 10:25:00,-4.3303706832873905,-0.17966676390000505,0.042023677361492505
2026-02-26,50160,-1,4221.0,4189.0,2026-02-26 10:40:00,2026-02-26 11:11:00,1.6588837203238533,-0.009226865550519516,0.006010024835463857
2026-02-26,50160,1,4147.0,4181.0,2026-02-26 11:23:00,2026-02-26 11:29:00,-1.566936496861396,-0.2928717735796155,0.006565271110183612
2026-02-26,50160,1,4111.0,4111.0,2026-02-26 12:30:00,2026-02-26 15:24:00,,,-0.0016
2026-02-27,50160,1,3955.0,3974.0,2026-02-27 10:07:00,2026-02-27 10:29:00,-1.5748667871425415,0.0003294763538551131,0.003192542910007986
2026-02-27,50160,-1,3985.0,4122.0,2026-02-27 11:01:00,2026-02-27 15:24:00,,,-0.03540117022608888
2026-03-02,50160,-1,4209.0,4351.0,2026-03-02 10:00:00,2026-03-02 15:24:00,,,-0.03478061395010938
2026-03-03,50160,-1,4753.0,4644.0,2026-03-03 10:00:00,2026-03-03 10:45:00,4.361413981767086,-0.17642913803378724,0.021599933796227298
2026-03-03,50160,1,4579.0,4307.0,2026-03-03 10:54:00,2026-03-03 15:24:00,,,-0.06283902760298488
2026-03-04,50160,1,4026.0,3902.0,2026-03-04 10:00:00,2026-03-04 15:24:00,,,-0.032884085016680234
2026-03-05,50160,1,4181.0,4127.0,2026-03-05 10:17:00,2026-03-05 14:39:00,-1.8023163172613015,-0.12207578236671267,-0.014599701603983177
2026-03-05,50160,1,4102.0,4050.0,2026-03-05 14:51:00,2026-03-05 15:24:00,,,-0.014357778531741127
2026-03-06,50160,1,3910.0,3929.0,2026-03-06 10:00:00,2026-03-06 10:52:00,-3.5477162269117732,-0.20209332415196898,0.003247566579048359
2026-03-06,50160,-1,3977.0,4068.0,2026-03-06 11:12:00,2026-03-06 15:24:00,,,-0.02422371196075993
2026-03-09,50160,1,3555.0,3574.0,2026-03-09 10:00:00,2026-03-09 14:28:00,-2.902947136970593,-0.28805568247469376,0.003730353482032004
2026-03-09,50160,-1,3623.0,3683.0,2026-03-09 14:49:00,2026-03-09 15:24:00,,,-0.018025225549988005
2026-03-10,50160,1,3893.0,3945.0,2026-03-10 10:00:00,2026-03-10 10:10:00,-4.693702595852518,-0.03299306930653578,0.011668885669518944
2026-03-10,50160,1,3935.0,3949.0,2026-03-10 11:08:00,2026-03-10 11:21:00,-2.247423097484051,-0.05292715789908317,0.0019515004351458789
2026-03-10,50160,1,3915.0,3933.0,2026-03-10 12:30:00,2026-03-10 13:40:00,-3.4855962980059942,0.05043078621641337,0.00298716400690614
2026-03-10,50160,1,3918.0,3928.0,2026-03-10 13:43:00,2026-03-10 14:39:00,-1.9992293970100055,-0.2460722153856836,0.0009490709698704942
2026-03-10,50160,1,3918.0,3910.0,2026-03-10 14:51:00,2026-03-10 15:24:00,,,-0.00364394552507458
2026-03-11,50160,-1,4187.0,4224.0,2026-03-11 10:00:00,2026-03-11 14:22:00,5.211255691854536,0.18486573705938322,-0.0103980593669541
2026-03-11,50160,-1,4255.0,4222.0,2026-03-11 14:25:00,2026-03-11 14:49:00,1.6218067203130213,0.08869932103219019,0.006185812599208555
2026-03-11,50160,1,4191.0,4216.0,2026-03-11 14:58:00,2026-03-11 15:13:00,-1.5141274005654561,-0.2016899588173913,0.004347442296126823
2026-03-11,50160,1,4198.0,4200.0,2026-03-11 15:20:00,2026-03-11 15:24:00,,,-0.0011236961091186512
2026-03-12,50160,1,4129.0,4147.0,2026-03-12 10:07:00,2026-03-12 10:23:00,-1.5241783121194168,-0.07058477385049843,0.0027499343602911527
2026-03-12,50160,1,4124.0,4149.0,2026-03-12 10:25:00,2026-03-12 10:32:00,-1.694219708009935,0.12204467626590053,0.004443775196017256
2026-03-12,50160,-1,4177.0,4148.0,2026-03-12 10:42:00,2026-03-12 10:48:00,2.0266551711360337,-0.0432817379772963,0.005366995147757405
2026-03-12,50160,1,4123.0,4033.0,2026-03-12 10:53:00,2026-03-12 15:24:00,,,-0.02367053783353182
2026-03-13,50160,-1,3994.0,4065.0,2026-03-13 10:04:00,2026-03-13 15:24:00,,,-0.019220508006150393
2026-03-16,50160,-1,4026.0,4006.0,2026-03-16 10:00:00,2026-03-16 10:13:00,1.536682019127882,0.22782405526390115,0.003380089973973247
2026-03-16,50160,-1,4022.0,3972.0,2026-03-16 10:18:00,2026-03-16 12:49:00,2.556837303585229,-0.2682346080394792,0.010909545167534168
2026-03-16,50160,1,3958.0,3978.0,2026-03-16 13:02:00,2026-03-16 13:19:00,-1.6335420915619372,0.014525660614533283,0.0034403332514065356
2026-03-16,50160,1,3963.0,3975.0,2026-03-16 13:41:00,2026-03-16 14:40:00,-1.6012489491374955,-0.12631386894565683,0.0014234338979973507
2026-03-16,50160,-1,4008.0,4011.0,2026-03-16 14:52:00,2026-03-16 15:24:00,,,-0.0023482230053521345
2026-03-17,50160,1,3976.0,3835.0,2026-03-17 10:00:00,2026-03-17 15:24:00,,,-0.03770685397510812
2026-03-18,50160,-1,3946.0,3930.0,2026-03-18 10:40:00,2026-03-18 10:58:00,2.037842695764647,-0.19995400072482003,0.00246298171925369
